Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S120,1487044369,18.50,9.90,18.10,13.30,0.20,17.60
S120,1487044668,18.50,10.10,18.10,13.40,0.20,17.60
S120,1487044967,18.50,10.10,18.00,13.30,0.20,17.60
S120,1487045266,18.40,9.90,18.00,13.30,0.20,17.60
S120,1487045565,18.40,10.00,18.00,13.40,0.20,17.60
S120,1487045864,18.40,10.10,18.00,13.40,0.20,17.60
S120,1487046163,18.40,10.20,18.00,13.50,0.20,17.60
S120,1487046462,18.40,10.30,18.00,13.50,0.20,17.60
S120,1487046761,18.30,10.00,18.00,13.60,0.20,17.60
S120,1487047060,18.30,10.10,17.90,13.50,0.20,17.60
S120,1487047359,18.30,10.20,17.90,13.60,0.20,17.60
S120,1487047658,18.30,10.30,17.90,13.50,0.20,17.60
S120,1487047957,18.30,10.20,17.90,13.60,0.20,17.60
S120,1487048256,18.30,10.30,17.90,13.50,0.20,17.60
S120,1487048555,18.30,10.20,17.90,13.60,0.20,17.60
S120,1487048854,18.30,10.40,17.90,13.60,0.20,17.60
S120,1487049153,18.30,10.30,17.90,13.60,0.20,17.60
S120,1487049452,18.20,10.40,17.80,13.50,0.20,17.60
S120,1487049751,18.20,10.50,18.00,13.70,0.20,17.60
S120,1487050050,18.20,10.60,18.10,13.80,0.20,17.60
S120,1487050349,18.20,10.60,18.20,13.60,0.20,17.60
S120,1487050648,18.30,10.70,18.30,13.80,0.20,17.60
S120,1487050947,18.30,10.80,18.40,13.80,0.20,17.60
S120,1487051246,18.30,10.80,18.40,13.80,0.20,17.60
S120,1487051545,18.30,10.90,18.50,13.70,0.20,17.60
S120,1487051844,18.30,10.90,18.50,13.70,0.20,17.60
S120,1487052143,18.40,11.00,18.60,13.70,0.20,17.60
S120,1487052442,18.40,11.00,18.60,13.60,0.20,17.60
S120,1487052741,18.40,11.00,18.70,13.80,0.20,17.60
S120,1487053040,18.50,11.10,18.70,13.80,0.20,17.60
S120,1487053339,18.50,11.10,18.80,13.80,0.20,17.60
S120,1487053638,18.50,11.10,18.80,13.80,0.20,17.60
S120,1487053937,18.60,11.20,18.90,13.80,0.20,17.60
S120,1487054236,18.60,11.20,18.90,13.80,0.20,17.60
S120,1487054535,18.60,11.20,19.00,13.80,0.20,17.60
S120,1487054834,18.70,11.30,19.00,13.70,0.20,17.60
S120,1487055133,18.70,11.30,19.00,13.80,0.20,17.60
S120,1487055432,18.70,11.20,19.10,13.70,0.20,17.60
S120,1487055731,18.80,11.30,19.10,13.70,0.20,17.60
S120,1487056030,18.80,11.30,19.20,13.70,0.20,17.60
S120,1487056329,18.80,11.30,19.20,13.70,0.20,17.60
S120,1487056628,18.90,11.30,19.20,13.80,0.20,17.60
S120,1487056927,18.90,11.30,19.30,13.70,0.20,17.60
S120,1487057226,18.90,11.30,19.30,13.80,0.20,17.60
S120,1487057525,18.90,11.30,19.30,13.70,0.20,17.60
S120,1487057824,19.00,11.40,19.30,13.70,0.20,17.60
S120,1487058123,19.00,11.30,19.40,13.70,0.20,17.60
S120,1487058422,19.00,11.30,19.40,13.80,0.20,17.60
S120,1487058721,19.10,11.40,19.50,13.80,0.20,17.60
S120,1487059020,19.10,11.40,19.50,13.80,0.20,17.60
S120,1487059319,19.10,11.40,19.50,13.80,0.20,17.60
S120,1487059618,19.20,11.50,19.60,13.80,0.20,17.60
S120,1487059917,19.20,11.40,19.60,13.80,0.20,17.60
S120,1487060216,19.20,11.40,19.60,13.70,0.20,17.60
S120,1487060515,19.30,11.50,19.70,13.80,0.20,17.60
S120,1487060814,19.30,11.40,19.60,13.70,0.20,17.60
S120,1487061113,19.30,11.50,19.70,13.70,0.20,17.60
S120,1487061412,19.40,11.50,19.80,13.70,0.20,17.60
S120,1487061711,19.40,11.50,19.80,13.80,0.20,17.60
S120,1487062010,19.40,11.50,19.80,13.70,0.20,17.60
S120,1487062309,19.50,11.50,19.90,13.80,0.20,17.60
S120,1487062608,19.50,11.60,19.90,13.70,0.20,17.60
S120,1487062907,19.50,11.50,20.00,13.60,0.20,17.60
S120,1487063206,19.60,11.50,20.10,13.70,0.20,17.60
S120,1487063505,19.60,11.60,20.10,13.50,0.20,17.60
S120,1487063804,19.70,11.60,20.20,13.40,0.20,17.60
S120,1487064103,19.70,11.50,20.20,13.30,0.20,17.60
S120,1487064402,19.80,11.60,20.30,13.40,0.20,17.60
S120,1487064701,19.80,11.40,20.40,13.50,0.20,17.60
S120,1487065001,19.80,11.40,20.40,13.30,0.20,17.60
S120,1487065300,19.90,11.40,20.40,13.10,0.20,17.60
S120,1487065599,19.90,11.40,20.50,13.20,0.20,17.60
S120,1487065898,20.00,11.40,20.40,13.10,0.20,17.60
S120,1487066197,20.00,11.30,20.40,13.00,0.20,17.60
S120,1487066496,20.00,11.20,20.40,13.00,0.20,17.60
S120,1487066795,20.10,11.20,20.40,13.00,0.20,17.60
S120,1487067094,20.10,11.20,20.50,12.80,0.20,17.60
S120,1487067393,20.10,11.10,20.50,12.60,0.20,17.60
S120,1487067692,20.10,11.00,20.60,12.70,0.20,17.60
S120,1487067991,20.20,10.90,20.70,12.70,0.20,17.60
S120,1487068290,20.20,10.90,20.70,12.40,0.20,17.60
S120,1487068589,20.20,10.80,20.70,12.40,0.20,17.60
S120,1487068888,20.30,10.80,20.70,12.20,0.20,17.60
S120,1487069187,20.30,10.80,20.70,12.50,0.20,17.60
S120,1487069486,20.30,10.80,20.70,12.30,0.20,17.60
S120,1487069785,20.30,10.60,20.70,12.30,0.20,17.60
S120,1487070084,20.40,10.50,20.70,12.30,0.20,17.60
S120,1487070383,20.40,10.60,20.70,12.50,0.20,17.60
S120,1487070682,20.40,10.70,20.60,12.50,0.20,17.60
S120,1487070981,20.40,10.70,20.60,12.40,0.20,17.60
S120,1487071280,20.40,10.70,20.60,12.40,0.20,17.60
S120,1487071579,20.40,10.60,20.60,12.30,0.20,17.60
S120,1487071878,20.40,10.60,20.60,12.40,0.20,17.60
S120,1487072177,20.50,10.70,20.60,12.30,0.20,17.60
S120,1487072476,20.40,10.60,20.60,12.30,0.20,17.60
S120,1487072775,20.50,10.60,20.60,12.30,0.20,17.60
S120,1487073074,20.40,10.40,20.60,12.20,0.20,17.60
S120,1487073373,20.40,10.40,20.60,12.00,0.20,17.60
S120,1487073672,20.50,10.40,20.60,11.90,0.20,17.60
S120,1487073971,20.50,10.30,20.70,12.00,0.20,17.60
S120,1487074270,20.50,10.20,20.70,12.00,0.20,17.60
S120,1487074569,20.50,10.30,20.70,12.00,0.20,17.60
S120,1487074868,20.50,10.10,20.70,12.00,0.20,17.60
S120,1487075167,20.50,10.10,20.60,11.80,0.20,17.60
S120,1487075466,20.50,10.10,20.70,11.90,0.20,17.60
S120,1487075765,20.50,10.10,20.60,11.80,0.20,17.60
S120,1487076064,20.60,10.20,20.60,11.70,0.20,17.60
S120,1487076363,20.50,10.10,20.70,11.70,0.20,17.60
S120,1487076663,20.50,10.10,20.70,11.80,0.20,17.60
S120,1487076962,20.60,10.20,20.70,11.70,0.20,17.60
S120,1487077261,20.60,10.20,20.80,11.80,0.20,17.60
S120,1487077560,20.50,10.10,20.80,11.80,0.20,17.60
S120,1487077859,20.50,10.10,20.90,11.90,0.20,17.60
S120,1487078158,20.60,10.20,20.90,11.70,0.20,17.60
S120,1487078457,20.60,10.20,20.90,11.70,0.20,17.60
S120,1487078756,20.60,10.20,21.00,11.70,0.20,17.60
S120,1487079055,20.70,10.30,21.00,11.80,0.20,17.60
S120,1487079354,20.70,10.30,21.00,11.80,0.20,17.60
S120,1487079653,20.70,10.30,21.10,11.80,0.20,17.60
S120,1487079952,20.80,10.30,21.10,11.70,0.20,17.60
S120,1487080251,20.80,9.90,21.10,11.40,0.20,17.60
S120,1487080550,20.80,9.70,21.10,11.00,0.20,17.60
S120,1487080849,20.80,9.50,21.10,11.00,0.20,17.60
S120,1487081148,20.80,9.20,21.10,10.90,0.20,17.60
S120,1487081447,20.80,9.20,21.10,11.00,0.20,17.60
S120,1487081746,20.90,9.30,21.10,11.10,0.20,17.60
S120,1487082045,20.90,9.50,21.10,10.80,0.20,17.60
S120,1487082344,20.90,9.60,21.20,11.00,0.20,17.60
S120,1487082643,20.90,9.60,21.20,10.80,0.20,17.60
S120,1487082942,20.90,9.60,21.30,10.90,0.20,17.60
S120,1487083241,20.90,9.50,21.30,10.80,0.20,17.60
S120,1487083540,20.90,9.30,21.30,11.00,0.20,17.60
S120,1487083839,21.00,9.50,21.20,10.90,0.20,17.60
S120,1487084138,21.00,9.30,21.30,10.60,0.20,17.60
S120,1487084437,21.00,9.10,21.20,10.70,0.20,17.60
S120,1487084736,21.00,9.20,21.30,10.80,0.20,17.60
S120,1487085035,21.00,9.10,21.30,10.50,0.20,17.60
S120,1487085334,21.00,9.40,21.30,10.60,0.20,17.60
S120,1487085633,21.00,9.20,21.30,10.50,0.20,17.60
S120,1487085932,21.00,9.10,21.40,10.80,0.20,17.60
S120,1487086231,21.00,9.30,21.40,10.80,0.20,17.60
S120,1487086530,21.00,9.20,21.40,10.40,0.20,17.60
S120,1487086829,21.00,9.00,21.40,10.60,0.20,17.60
S120,1487087128,21.00,9.10,21.40,10.50,0.20,17.60
S120,1487087427,21.00,8.90,21.40,10.50,0.20,17.60
S120,1487087726,21.00,8.80,21.30,10.40,0.20,17.60
S120,1487088025,21.00,9.10,21.30,10.40,0.20,17.60
S120,1487088324,21.10,9.10,21.40,10.60,0.20,17.60
S120,1487088623,21.10,9.10,21.40,10.60,0.20,17.60
S120,1487088922,21.10,8.80,21.40,10.70,0.20,17.60
S120,1487089221,21.10,9.00,21.40,10.50,0.20,17.60
S120,1487089520,21.10,9.00,21.40,10.80,0.20,17.60
S120,1487089819,21.10,9.20,21.40,10.60,0.20,17.60
S120,1487090118,21.10,9.10,21.50,10.60,0.20,17.60
S120,1487090417,21.10,9.10,21.50,10.50,0.20,17.60
S120,1487090716,21.10,8.50,21.50,10.70,0.20,17.60
S120,1487091015,21.10,9.00,21.50,10.40,0.20,17.60
S120,1487091314,21.10,8.80,21.40,10.40,0.20,17.60
S120,1487091613,21.10,8.70,21.40,10.40,0.20,17.60
S120,1487091912,21.10,8.80,21.40,10.30,0.20,17.60
S120,1487092211,21.10,8.60,21.50,10.10,0.20,17.60
S120,1487092510,21.10,8.50,21.50,10.80,0.20,17.60
S120,1487092809,21.10,8.80,21.50,10.10,0.20,17.60
S120,1487093108,21.10,8.90,21.50,10.20,0.20,17.60
S120,1487093407,21.10,8.70,21.40,10.10,0.20,17.60
S120,1487093706,21.10,8.60,21.40,10.20,0.20,17.60
S120,1487094005,21.10,8.50,21.40,10.20,0.20,17.60
S120,1487094304,21.10,8.70,21.30,10.20,0.20,17.60
S120,1487094603,21.10,8.60,21.40,10.30,0.20,17.60
S120,1487094902,21.10,8.60,21.30,9.90,0.20,17.60
S120,1487095201,21.10,8.80,21.30,10.10,0.20,17.60
S120,1487095500,21.10,8.80,21.30,9.90,0.20,17.60
S120,1487095799,21.10,8.70,21.30,9.80,0.20,17.60
S120,1487096098,21.10,8.80,21.30,10.10,0.20,17.60
S120,1487096397,21.10,8.70,21.30,10.20,0.20,17.60
S120,1487096696,21.10,8.60,21.30,9.90,0.20,17.60
S120,1487096995,21.10,8.50,21.40,10.10,0.20,17.60
S120,1487097294,21.10,8.80,21.40,10.20,0.20,17.60
S120,1487097593,21.10,8.30,21.40,9.90,0.20,17.60
S120,1487097892,21.10,8.40,21.30,9.60,0.20,17.60
S120,1487098191,21.10,8.20,21.30,9.60,0.20,17.60
S120,1487098490,21.10,8.30,21.30,9.80,0.20,17.60
S120,1487098789,21.10,8.10,21.30,9.60,0.20,17.60
S120,1487099088,21.10,7.90,21.30,9.40,0.20,17.60
S120,1487099387,21.10,7.80,21.30,10.10,0.20,17.60
S120,1487099686,21.10,8.30,21.30,9.80,0.20,17.60
S120,1487099985,21.10,8.40,21.30,9.40,0.20,17.60
S120,1487103275,21.00,8.40,20.90,9.60,0.20,17.60
S120,1487103574,21.00,8.40,20.90,9.60,0.20,17.60
S120,1487103873,21.00,8.40,20.90,9.70,0.20,17.60
S120,1487104172,20.90,8.30,20.80,9.70,0.20,17.60
S120,1487104471,20.90,8.30,20.80,9.70,0.20,17.60
S120,1487104770,20.90,8.40,20.80,9.70,0.20,17.60
S120,1487105069,20.80,8.30,20.70,9.60,0.20,17.60
S120,1487105368,20.80,8.40,20.70,9.60,0.20,17.60
S120,1487105667,20.80,8.30,20.70,9.60,0.20,17.60
S120,1487105966,20.80,8.40,20.70,9.60,0.20,17.60
S120,1487106265,20.80,8.40,20.70,9.60,0.20,17.60
S120,1487106564,20.80,8.30,20.60,9.50,0.20,17.60
S120,1487106863,20.70,8.30,20.60,9.60,0.20,17.60
S120,1487107162,20.70,8.10,20.50,9.50,0.20,17.60
S120,1487107461,20.70,8.00,20.40,9.50,0.20,17.60
S120,1487107760,20.60,7.60,20.20,9.50,0.20,17.60
S120,1487108059,20.60,7.60,20.10,9.50,0.20,17.60
S120,1487108358,20.60,7.70,20.00,9.50,0.20,17.60
S120,1487108657,20.50,7.10,19.90,9.50,0.20,17.60
S120,1487108956,20.50,7.50,19.80,9.40,0.20,17.60
S120,1487109255,20.40,7.40,19.70,9.40,0.20,17.60
S120,1487109554,20.30,7.40,19.70,9.50,0.20,17.60
S120,1487109853,20.30,7.50,19.60,9.50,0.20,17.60
S120,1487110152,20.20,7.30,19.60,9.80,0.20,17.60
S120,1487110451,20.20,7.60,19.50,9.70,0.20,17.60
S120,1487110750,20.10,7.40,19.50,9.80,0.20,17.60
S120,1487111049,20.10,7.30,19.40,9.70,0.20,17.60
S120,1487111348,20.00,7.40,19.40,9.80,0.20,17.60
S120,1487111647,20.00,7.50,19.30,9.90,0.20,17.60
S120,1487111946,19.90,7.30,19.20,9.90,0.20,17.60
S120,1487112245,19.90,7.40,19.20,10.00,0.20,17.60
S120,1487112544,19.80,7.40,19.10,10.00,0.20,17.60
S120,1487112843,19.80,7.60,19.10,10.20,0.20,17.60
S120,1487113142,19.80,7.70,19.20,10.30,0.20,17.60
S120,1487113441,19.70,7.60,19.20,10.30,0.20,17.60
S120,1487113740,19.70,7.60,19.20,10.20,0.20,17.60
S120,1487114039,19.70,7.60,19.20,10.20,0.20,17.60
S120,1487114338,19.70,7.60,19.10,10.10,0.20,17.60
S120,1487114637,19.60,7.60,19.10,10.00,0.20,17.60
S120,1487114936,19.60,7.50,19.10,10.00,0.20,17.60
S120,1487115235,19.60,7.70,19.20,10.60,0.20,17.60
S120,1487115534,19.60,8.40,19.20,11.20,0.20,17.60
S120,1487115833,19.50,8.30,19.10,10.80,0.20,17.60
S120,1487116132,19.50,7.90,19.10,10.60,0.20,17.60
S120,1487116431,19.50,7.90,19.10,10.30,0.20,17.60
S120,1487116730,19.50,7.50,19.10,10.00,0.20,17.60
S120,1487117029,19.50,7.50,19.00,9.90,0.20,17.60
S120,1487117328,19.50,7.00,19.00,9.70,0.20,17.60
S120,1487117627,19.40,7.00,19.00,9.50,0.20,17.60
S120,1487117926,19.40,7.10,18.90,9.50,0.20,17.60
S120,1487118225,19.40,7.20,18.90,9.60,0.20,17.60
S120,1487118524,19.30,7.20,18.80,9.40,0.20,17.60
S120,1487118823,19.30,6.80,18.80,9.50,0.20,17.60
S120,1487119122,19.30,7.10,18.70,9.50,0.20,17.60
S120,1487119421,19.20,6.70,18.70,9.40,0.20,17.60
S120,1487119720,19.20,6.70,18.60,9.30,0.20,17.60
S120,1487120019,19.20,6.90,18.60,9.40,0.20,17.60
S120,1487120318,19.10,6.50,18.60,9.40,0.20,17.60
S120,1487120617,19.10,6.80,18.50,9.30,0.20,17.60
S120,1487120916,19.00,6.80,18.50,9.40,0.20,17.60
S120,1487121215,19.00,6.60,18.40,9.40,0.20,17.60
S120,1487121514,19.00,6.80,18.50,9.50,0.20,17.60
S120,1487121813,19.00,6.60,18.40,9.40,0.20,17.60
S120,1487122112,18.90,6.90,18.40,9.50,0.20,17.60
S120,1487122411,18.90,6.40,18.30,9.50,0.20,17.60
S120,1487122710,18.80,6.70,18.30,9.50,0.20,17.60
S120,1487123009,18.80,6.80,18.30,9.60,0.20,17.60
S120,1487123308,18.80,6.80,18.20,9.50,0.20,17.60
S120,1487123607,18.70,6.70,18.20,9.60,0.20,17.60
S120,1487123906,18.70,7.00,18.20,9.70,0.20,17.60
S120,1487124205,18.70,6.70,18.10,9.70,0.20,17.60
S120,1487124504,18.70,6.90,18.10,9.70,0.20,17.60
S120,1487124803,18.60,6.70,18.10,9.80,0.20,17.60
S120,1487125102,18.60,7.10,18.10,9.80,0.20,17.60
S120,1487125401,18.60,7.10,18.10,9.80,0.20,17.60
S120,1487125700,18.60,7.10,18.00,9.70,0.20,17.60
S120,1487125999,18.60,6.90,18.00,9.80,0.20,17.60
S120,1487126298,18.50,7.00,18.00,9.80,0.20,17.60
S120,1487126597,18.50,7.10,18.00,9.70,0.20,17.60
S120,1487126896,18.50,7.00,18.00,9.70,0.20,17.60
S120,1487127195,18.40,7.10,18.00,9.70,0.20,17.60
S120,1487127494,18.40,7.00,17.90,9.60,0.20,17.60
S120,1487127793,18.40,6.80,17.90,9.60,0.20,17.60
S120,1487128092,18.40,6.80,17.90,9.60,0.20,17.60
S120,1487128391,18.40,6.80,17.90,9.60,0.20,17.60
S120,1487128690,18.30,7.00,17.80,9.60,0.20,17.60
S120,1487128989,18.30,6.80,17.80,9.60,0.20,17.60
S120,1487129288,18.30,6.60,17.80,9.70,0.20,17.60
S120,1487129587,18.30,6.80,17.80,9.60,0.20,17.60
S120,1487129886,18.20,6.70,17.70,9.60,0.20,17.60
S120,1487130185,18.20,6.50,17.70,9.60,0.20,17.60
S120,1487130484,18.20,7.00,17.70,9.70,0.20,17.60
S120,1487130783,18.20,6.80,17.70,9.80,0.20,17.60
S120,1487131082,18.10,6.80,17.70,9.90,0.20,17.60
S120,1487131381,18.10,7.00,17.70,9.90,0.20,17.60
S120,1487131680,18.10,7.00,17.70,10.10,0.20,17.60
S120,1487131979,18.10,7.00,17.70,10.10,0.20,17.60
S120,1487132278,18.10,7.10,17.60,10.00,0.20,17.60
S120,1487132577,18.10,7.30,17.60,10.10,0.20,17.60
S120,1487132876,18.00,7.20,17.60,10.20,0.20,17.60
S120,1487133175,18.00,7.20,17.60,10.20,0.20,17.60
S120,1487133474,18.00,7.30,17.60,10.30,0.20,17.60
S120,1487133773,18.00,7.60,17.60,10.30,0.20,17.60
S120,1487134072,18.00,7.60,17.70,10.30,0.20,17.60
S120,1487134371,18.00,7.60,17.70,10.30,0.20,17.60
S120,1487134670,18.00,7.60,17.70,10.30,0.20,17.60
S120,1487134969,18.00,7.60,17.70,10.30,0.20,17.60
S120,1487135268,18.00,7.50,17.70,10.20,0.20,17.60
S120,1487135567,18.00,7.70,17.80,10.30,0.20,17.60
S120,1487135866,18.00,7.90,17.90,10.40,0.20,17.60
S120,1487136165,18.00,8.10,18.00,10.50,0.20,17.60
S120,1487136464,18.00,8.20,18.00,10.50,0.20,17.60
S120,1487136763,18.00,8.30,18.10,10.50,0.20,17.60
S120,1487137062,18.00,8.50,18.20,10.70,0.20,17.60
S120,1487137361,18.10,8.50,18.20,10.60,0.20,17.60
S120,1487137660,18.10,8.50,18.30,10.70,0.20,17.60
S120,1487137959,18.10,8.50,18.30,10.70,0.20,17.60
S120,1487138258,18.10,8.50,18.40,10.70,0.20,17.60
S120,1487138557,18.20,8.60,18.40,10.60,0.20,17.60
S120,1487138856,18.20,8.60,18.40,10.50,0.20,17.60
S120,1487139155,18.20,8.60,18.50,10.50,0.20,17.60
S120,1487139454,18.30,8.70,18.50,10.60,0.20,17.60
S120,1487139753,18.30,8.70,18.60,10.50,0.20,17.60
S120,1487140052,18.30,8.70,18.60,10.40,0.20,17.60
S120,1487140351,18.30,8.70,18.60,10.40,0.20,17.60
S120,1487140650,18.40,8.70,18.60,10.30,0.20,17.60
S120,1487140949,18.40,8.70,18.70,10.30,0.20,17.60
S120,1487141248,18.50,8.80,18.70,10.30,0.20,17.60
S120,1487141548,18.50,8.80,18.70,10.20,0.20,17.60
S120,1487141847,18.50,8.70,18.80,10.30,0.20,17.60
S120,1487142146,18.50,8.60,18.80,10.20,0.20,17.60
S120,1487142445,18.50,8.60,18.90,10.30,0.20,17.60
S120,1487142744,18.60,8.50,18.90,10.20,0.20,17.60
S120,1487143043,18.60,8.60,18.90,10.20,0.20,17.60
S120,1487143342,18.70,8.60,19.00,10.20,0.20,17.60
S120,1487143641,18.70,8.50,19.00,10.10,0.20,17.60
S120,1487143940,18.70,8.50,19.00,10.10,0.20,17.60
S120,1487144239,18.70,8.40,19.00,10.00,0.20,17.60
S120,1487144538,18.80,8.50,19.10,10.00,0.20,17.60
S120,1487144837,18.80,8.40,19.10,10.00,0.20,17.60
S120,1487145136,18.80,8.40,19.10,10.00,0.20,17.60
S120,1487145435,18.90,8.40,19.10,9.90,0.20,17.60
S120,1487145734,18.90,8.20,19.20,9.80,0.20,17.60
S120,1487146033,18.90,8.10,19.20,9.50,0.20,17.60
S120,1487146332,18.90,8.10,19.30,9.70,0.20,17.60
S120,1487146631,19.00,8.10,19.30,9.50,0.20,17.60
S120,1487146930,19.00,8.00,19.30,9.50,0.20,17.60
S120,1487147229,19.00,8.00,19.30,9.40,0.20,17.60
S120,1487147528,19.00,7.90,19.30,9.40,0.20,17.60
S120,1487147827,19.10,7.60,19.20,9.40,0.20,17.60
S120,1487148126,19.10,7.70,19.20,9.40,0.20,17.60
S120,1487148425,19.10,7.50,19.20,9.40,0.20,17.60
S120,1487148724,19.10,7.20,19.20,9.50,0.20,17.60
S120,1487149023,19.10,7.50,19.10,9.60,0.20,17.60
S120,1487149322,19.10,7.30,19.10,9.80,0.20,17.60
S120,1487149621,19.10,7.50,19.10,10.00,0.20,17.60
S120,1487149920,19.10,7.60,19.10,10.00,0.20,17.60
S120,1487150219,19.20,7.40,19.10,10.00,0.20,17.60
S120,1487150518,19.10,7.00,19.00,9.80,0.20,17.60
S120,1487150817,19.10,7.30,19.00,9.90,0.20,17.60
S120,1487151116,19.10,7.30,19.00,10.30,0.20,17.60
S120,1487151415,19.10,7.90,19.00,10.10,0.20,17.60
S120,1487151714,19.10,7.90,19.10,10.00,0.20,17.60
S120,1487152013,19.10,7.70,19.20,9.80,0.20,17.60
S120,1487152312,19.10,7.80,19.30,10.00,0.20,17.60
S120,1487152611,19.20,8.10,19.50,10.10,0.20,17.60
S120,1487152910,19.20,8.30,19.60,10.00,0.20,17.60
S120,1487153209,19.20,8.20,19.70,10.40,0.20,17.60
S120,1487153508,19.30,8.50,19.80,10.20,0.20,17.60
S120,1487153807,19.30,8.10,19.80,9.90,0.20,17.60
S120,1487154106,19.40,8.10,20.00,9.90,0.20,17.60
S120,1487154405,19.40,8.00,20.00,9.80,0.20,17.60
S120,1487154704,19.40,7.80,20.00,10.00,0.20,17.60
S120,1487155003,19.50,7.90,20.10,9.60,0.20,17.60
S120,1487155302,19.50,7.90,20.10,10.20,0.20,17.60
S120,1487155601,19.50,8.00,20.10,9.50,0.20,17.60
S120,1487155900,19.60,8.10,20.10,9.40,0.20,17.60
S120,1487156199,19.60,8.00,20.10,9.20,0.20,17.60
S120,1487156498,19.60,7.50,20.10,9.40,0.20,17.60
S120,1487156797,19.70,7.80,20.20,9.30,0.20,17.60
S120,1487157096,19.70,7.80,20.20,9.10,0.20,17.60
S120,1487157395,19.70,7.60,20.20,9.20,0.20,17.60
S120,1487157694,19.70,7.60,20.20,8.90,0.20,17.60
S120,1487157993,19.80,7.30,20.20,9.20,0.20,17.60
S120,1487158292,19.80,7.50,20.30,8.80,0.20,17.60
S120,1487158591,19.90,7.40,20.30,8.80,0.20,17.60
S120,1487158890,19.90,7.30,20.30,8.70,0.20,17.60
S120,1487159189,19.90,7.00,20.30,8.50,0.20,17.60
S120,1487159488,19.90,7.20,20.40,9.00,0.20,17.60
S120,1487159787,20.00,7.20,20.40,8.70,0.20,17.60
