Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S210,1486948090,19.50,17.90,19.20,17.90,18.20,17.40
S210,1486948389,19.40,17.90,19.20,17.50,18.20,17.40
S210,1486948688,19.40,17.90,19.20,17.50,18.10,17.40
S210,1486948987,19.40,17.90,19.20,17.50,18.20,17.40
S210,1486949286,19.40,17.90,19.10,17.40,18.20,17.40
S210,1486949585,19.30,17.80,19.10,17.40,18.10,17.40
S210,1486949884,19.30,18.30,19.10,17.40,18.20,17.40
S210,1486950184,19.30,18.00,19.00,17.40,18.20,17.40
S210,1486950483,19.30,18.00,19.00,17.40,18.20,17.40
S210,1486950782,19.30,18.00,19.00,17.40,18.20,17.40
S210,1486951081,19.20,18.00,19.00,17.50,18.20,17.40
S210,1486951380,19.20,18.00,18.90,17.40,18.10,17.40
S210,1486951679,19.20,18.10,18.90,17.50,18.10,17.40
S210,1486951978,19.10,18.10,18.90,17.40,18.20,17.40
S210,1486952277,19.10,18.20,18.80,17.50,18.10,17.40
S210,1486952576,19.10,18.20,18.80,17.40,18.10,17.40
S210,1486952875,19.00,18.10,18.80,17.40,18.20,17.40
S210,1486953174,19.00,18.10,18.80,17.40,18.20,17.40
S210,1486953473,19.00,18.10,18.80,17.40,18.20,17.40
S210,1486953772,19.00,18.10,18.80,17.30,18.20,17.40
S210,1486954071,18.90,18.00,18.70,17.30,18.20,17.40
S210,1486954370,18.90,18.00,18.70,17.30,18.20,17.40
S210,1486954669,18.90,18.00,18.70,17.30,18.20,17.40
S210,1486954968,18.90,18.00,18.60,17.30,18.10,17.40
S210,1486955267,18.80,18.00,18.60,17.30,18.10,17.40
S210,1486955566,18.80,18.00,18.50,17.30,18.10,17.40
S210,1486955865,18.80,18.00,18.50,17.50,18.10,17.40
S210,1486956164,18.70,17.90,18.40,17.50,18.10,17.40
S210,1486956463,18.70,17.90,18.30,17.60,18.10,17.40
S210,1486956762,18.60,17.80,18.30,17.70,18.20,17.40
S210,1486957061,18.60,17.80,18.20,17.70,18.20,17.40
S210,1486957360,18.60,17.80,18.20,17.80,18.20,17.40
S210,1486957659,18.50,17.80,18.20,17.80,18.10,17.40
S210,1486957958,18.50,18.00,18.10,17.80,18.20,17.40
S210,1486958257,18.50,18.10,18.00,17.90,18.10,17.40
S210,1486958556,18.40,18.20,18.10,17.90,18.10,17.40
S210,1486958855,18.40,18.20,18.00,17.90,18.10,17.40
S210,1486959154,18.30,18.30,18.00,18.00,18.10,17.40
S210,1486959453,18.30,18.30,18.00,18.00,18.10,17.40
S210,1486959752,18.30,18.20,18.00,17.90,18.20,17.40
S210,1486960051,18.20,18.30,18.00,17.90,18.10,17.40
S210,1486960350,18.20,18.20,18.10,17.90,18.20,17.40
S210,1486960649,18.20,18.20,18.10,17.90,18.20,17.40
S210,1486960948,18.20,18.20,18.10,17.90,18.10,17.40
S210,1486961247,18.20,18.30,18.00,17.80,18.20,17.40
S210,1486961546,18.20,18.20,18.10,17.90,18.10,17.40
S210,1486961845,18.20,18.30,18.00,17.90,18.20,17.40
S210,1486962144,18.20,18.30,18.00,18.00,18.20,17.40
S210,1486962443,18.10,18.30,17.90,18.00,18.10,17.40
S210,1486962742,18.10,18.30,17.90,18.00,18.10,17.40
S210,1486963041,18.10,18.40,17.80,18.10,18.10,17.40
S210,1486963340,18.00,18.40,17.80,18.10,18.20,17.40
S210,1486963639,18.00,18.60,17.70,18.20,18.10,17.40
S210,1486963938,18.00,18.60,17.70,18.20,18.20,17.40
S210,1486964237,17.90,18.60,17.70,18.30,18.10,17.40
S210,1486964536,17.90,18.70,17.70,18.40,18.20,17.40
S210,1486964835,17.90,18.80,17.60,18.50,18.10,17.40
S210,1486965134,17.90,19.00,17.60,18.50,18.10,17.40
S210,1486965433,17.90,18.90,17.70,18.60,18.10,17.40
S210,1486965732,17.80,18.90,17.70,18.50,18.10,17.40
S210,1486966031,17.90,19.00,17.70,18.50,18.10,17.40
S210,1486966330,17.80,18.90,17.80,18.60,18.10,17.40
S210,1486966629,17.80,18.90,17.80,18.60,18.20,17.40
S210,1486966928,17.80,19.10,17.80,18.60,18.20,17.40
S210,1486967227,17.80,19.00,17.80,18.60,18.10,17.40
S210,1486967526,17.80,19.00,17.80,18.60,18.10,17.40
S210,1486967825,17.80,19.00,17.70,18.60,18.10,17.40
S210,1486968124,17.80,19.00,17.70,18.60,18.20,17.40
S210,1486968423,17.80,18.90,17.80,18.40,18.20,17.40
S210,1486968722,17.80,18.90,17.90,18.30,18.10,17.40
S210,1486969021,17.80,18.90,18.00,18.30,18.10,17.40
S210,1486969320,17.80,18.90,18.10,18.20,18.20,17.40
S210,1486969619,17.90,19.00,18.20,18.20,18.10,17.40
S210,1486969918,17.90,19.10,18.30,18.20,18.20,17.40
S210,1486970217,17.90,19.00,18.40,18.20,18.20,17.40
S210,1486970516,17.90,19.00,18.40,18.20,18.20,17.40
S210,1486970815,18.00,19.10,18.50,18.20,18.10,17.40
S210,1486971114,18.00,19.00,18.50,18.10,18.10,17.40
S210,1486971413,18.10,19.10,18.60,18.10,18.10,17.40
S210,1486971712,18.10,19.00,18.70,18.20,18.20,17.40
S210,1486972011,18.10,19.00,18.70,18.10,18.10,17.40
S210,1486972310,18.20,19.00,18.80,18.00,18.10,17.40
S210,1486972609,18.20,19.00,18.80,18.00,18.10,17.40
S210,1486972908,18.30,19.00,18.80,18.00,18.10,17.40
S210,1486973207,18.30,19.00,18.90,17.90,18.20,17.40
S210,1486973506,18.30,18.90,18.90,17.80,18.10,17.40
S210,1486973805,18.40,18.90,19.00,17.80,18.20,17.40
S210,1486974104,18.40,18.90,19.00,17.80,18.10,17.40
S210,1486974403,18.50,18.90,19.10,17.80,18.20,17.40
S210,1486974702,18.50,18.90,19.10,17.80,18.10,17.40
S210,1486975001,18.50,18.90,19.20,17.80,18.10,17.40
S210,1486975300,18.60,18.90,19.20,17.80,18.10,17.40
S210,1486975599,18.60,18.90,19.20,17.80,18.20,17.40
S210,1486975898,18.70,18.90,19.30,17.80,18.20,17.40
S210,1486976197,18.70,18.90,19.30,17.80,18.20,17.40
S210,1486976496,18.70,18.80,19.40,17.80,18.20,17.40
S210,1486976795,18.80,18.90,19.40,17.80,18.10,17.40
S210,1486977094,18.80,18.80,19.40,17.70,18.20,17.40
S210,1486977393,18.80,18.80,19.50,17.80,18.10,17.40
S210,1486977692,18.90,18.90,19.50,17.80,18.20,17.40
S210,1486977991,18.90,18.80,19.50,17.70,18.20,17.40
S210,1486978290,18.90,18.80,19.50,17.70,18.20,17.40
S210,1486978589,19.00,18.90,19.60,17.80,18.20,17.40
S210,1486978888,19.00,18.80,19.60,17.80,18.20,17.40
S210,1486979187,19.00,18.80,19.70,17.80,18.10,17.40
S210,1486979486,19.00,18.80,19.70,17.80,18.10,17.40
S210,1486979785,19.10,18.80,19.70,17.90,18.10,17.40
S210,1486980084,19.20,18.90,19.70,17.80,18.20,17.40
S210,1486980383,19.10,19.10,19.80,18.10,18.10,17.40
S210,1486980682,19.20,19.20,19.80,18.20,18.10,17.40
S210,1486980981,19.30,19.40,20.00,18.30,18.20,17.40
S210,1486981280,19.30,19.40,20.10,18.50,18.10,17.40
S210,1486981579,19.40,19.50,20.20,18.40,18.20,17.40
S210,1486981878,19.40,19.50,20.30,18.40,18.20,17.40
S210,1486982177,19.50,19.50,20.30,18.30,18.10,17.40
S210,1486982476,19.50,19.50,20.40,18.20,18.20,17.50
S210,1486982775,19.60,19.40,20.40,18.20,18.20,17.40
S210,1486983074,19.70,19.50,20.50,18.40,18.20,17.40
S210,1486983373,19.70,19.40,20.50,18.20,18.20,17.40
