Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S301,1486943901,19.90,14.90,19.80,11.60,0.10,17.30
S301,1486944200,19.80,14.90,19.80,11.70,0.10,17.30
S301,1486944499,19.80,15.00,19.80,11.80,0.10,17.30
S301,1486944798,19.70,15.00,19.70,11.70,0.10,17.30
S301,1486945097,19.70,15.00,19.70,11.90,0.10,17.40
S301,1486945396,19.70,15.10,19.60,11.90,0.10,17.30
S301,1486945695,19.60,15.00,19.60,12.00,0.10,17.30
S301,1486945994,19.60,15.10,19.60,12.00,0.10,17.30
S301,1486946293,19.50,15.10,19.50,12.00,0.10,17.30
S301,1486946592,19.50,15.10,19.50,12.00,0.10,17.30
S301,1486946891,19.50,15.20,19.40,12.20,0.10,17.30
S301,1486947190,19.40,15.30,19.40,12.30,0.10,17.30
S301,1486947489,19.40,15.30,19.40,12.50,0.10,17.30
S301,1486947788,19.40,15.90,19.40,12.60,0.10,17.30
S301,1486948087,19.30,15.90,19.40,12.60,0.10,17.30
S301,1486948386,19.30,15.80,19.30,12.60,0.10,17.30
S301,1486948685,19.30,15.80,19.30,12.60,0.10,17.30
S301,1486948984,19.30,15.80,19.30,12.60,0.10,17.30
S301,1486949283,19.20,15.70,19.30,12.60,0.10,17.30
S301,1486949582,19.20,15.70,19.20,12.50,0.10,17.30
S301,1486949881,19.20,15.80,19.20,12.50,0.10,17.30
S301,1486950181,19.10,15.80,19.20,12.50,0.10,17.30
S301,1486950480,19.10,15.80,19.10,12.40,0.10,17.30
S301,1486950779,19.10,15.90,19.10,12.40,0.10,17.30
S301,1486951078,19.10,15.80,19.10,12.40,0.10,17.30
S301,1486951377,19.00,15.90,19.10,12.40,0.10,17.30
S301,1486951676,19.00,15.90,19.10,12.40,0.10,17.30
S301,1486951975,19.00,15.90,19.00,12.30,0.10,17.30
S301,1486952274,19.00,16.00,19.00,12.30,0.10,17.30
S301,1486952573,19.00,15.90,19.00,12.30,0.10,17.30
S301,1486952872,18.90,15.90,19.00,12.30,0.10,17.30
S301,1486953171,18.90,15.90,18.90,12.30,0.10,17.30
S301,1486953470,18.80,15.80,18.90,12.30,0.10,17.30
S301,1486953769,18.80,15.80,18.90,12.30,0.10,17.30
S301,1486954068,18.80,15.80,18.90,12.30,0.10,17.30
S301,1486954367,18.80,15.80,18.90,12.30,0.10,17.30
S301,1486954666,18.80,15.80,18.80,12.20,0.10,17.30
S301,1486954965,18.70,15.80,18.80,12.20,0.10,17.30
S301,1486955264,18.70,15.80,18.70,12.10,0.10,17.30
S301,1486955563,18.70,15.90,18.70,12.10,0.10,17.30
S301,1486955862,18.60,15.90,18.60,12.10,0.10,17.30
S301,1486956161,18.60,16.00,18.50,12.00,0.10,17.30
S301,1486956460,18.50,15.90,18.50,12.00,0.10,17.30
S301,1486956759,18.50,15.90,18.40,12.20,0.10,17.30
S301,1486957058,18.50,15.90,18.40,12.40,0.10,17.30
S301,1486957357,18.40,15.90,18.30,12.50,0.10,17.30
S301,1486957656,18.40,16.00,18.30,12.60,0.10,17.30
S301,1486957955,18.30,16.00,18.20,12.60,0.10,17.30
S301,1486958254,18.30,16.10,18.30,12.80,0.10,17.30
S301,1486958553,18.20,16.20,18.20,12.70,0.10,17.30
S301,1486958852,18.20,16.20,18.20,12.80,0.10,17.30
S301,1486959151,18.20,16.30,18.20,12.90,0.10,17.30
S301,1486959450,18.10,16.20,18.20,12.80,0.10,17.30
S301,1486959749,18.10,16.30,18.20,12.80,0.10,17.30
S301,1486960048,18.10,16.30,18.20,12.70,0.10,17.30
S301,1486960347,18.10,16.30,18.30,12.80,0.10,17.30
S301,1486960646,18.10,16.30,18.30,12.70,0.10,17.30
S301,1486960945,18.10,16.30,18.30,12.60,0.10,17.30
S301,1486961244,18.10,16.30,18.30,12.60,0.10,17.30
S301,1486961543,18.10,16.30,18.30,12.70,0.10,17.30
S301,1486961842,18.10,16.30,18.20,12.60,0.10,17.30
S301,1486962141,18.00,16.30,18.20,12.80,0.10,17.30
S301,1486962440,18.00,16.30,18.10,12.90,0.10,17.30
S301,1486962739,18.00,16.30,18.00,12.90,0.10,17.30
S301,1486963038,18.00,16.40,18.00,13.00,0.10,17.30
S301,1486963337,17.90,16.40,17.90,13.10,0.10,17.30
S301,1486963636,17.90,16.50,17.90,13.10,0.10,17.30
S301,1486963935,17.90,16.50,17.90,13.20,0.10,17.30
S301,1486964234,17.80,16.60,17.90,13.30,0.10,17.30
S301,1486964533,17.80,16.60,17.80,13.30,0.10,17.30
S301,1486964832,17.70,16.70,17.80,13.40,0.10,17.30
S301,1486965131,17.70,16.80,17.80,13.50,0.10,17.30
S301,1486965430,17.70,16.80,17.80,13.40,0.10,17.30
S301,1486965729,17.70,16.90,17.90,13.50,0.10,17.30
S301,1486966028,17.70,16.90,17.90,13.50,0.10,17.30
S301,1486966327,17.70,17.00,18.00,13.50,0.10,17.30
S301,1486966626,17.70,17.00,18.00,13.60,0.10,17.30
S301,1486966925,17.70,17.00,18.00,13.60,0.10,17.30
S301,1486967224,17.70,17.00,18.00,13.50,0.10,17.30
S301,1486967523,17.70,17.00,18.00,13.50,0.10,17.30
S301,1486967822,17.70,17.00,17.90,13.60,0.10,17.30
S301,1486968121,17.70,17.00,17.90,13.60,0.10,17.30
S301,1486968420,17.70,16.90,17.90,13.50,0.10,17.30
S301,1486968719,17.70,16.90,18.00,13.40,0.10,17.30
S301,1486969018,17.70,16.90,18.10,13.40,0.10,17.30
S301,1486969317,17.70,16.90,18.20,13.40,0.10,17.30
S301,1486969616,17.70,17.00,18.30,13.40,0.10,17.30
S301,1486969915,17.80,17.00,18.30,13.30,0.10,17.30
S301,1486970214,17.80,17.00,18.40,13.30,0.10,17.30
S301,1486970513,17.90,17.00,18.50,13.40,0.10,17.30
S301,1486970812,17.90,17.00,18.50,13.40,0.10,17.30
S301,1486971111,17.90,17.00,18.60,13.40,0.10,17.30
S301,1486971410,18.00,17.00,18.60,13.10,0.10,17.30
S301,1486971709,18.00,17.00,18.60,13.20,0.10,17.30
S301,1486972008,18.00,16.90,18.70,13.30,0.10,17.30
S301,1486972307,18.10,16.90,18.70,13.00,0.10,17.30
S301,1486972606,18.10,16.90,18.80,13.10,0.10,17.30
S301,1486972905,18.20,16.90,18.80,13.00,0.10,17.30
S301,1486973204,18.20,16.90,18.90,12.90,0.10,17.30
S301,1486973503,18.30,16.90,18.90,12.80,0.10,17.30
S301,1486973802,18.30,16.80,19.00,12.80,0.10,17.30
S301,1486974101,18.30,16.80,19.00,12.70,0.10,17.30
S301,1486974400,18.40,16.80,19.10,12.70,0.10,17.30
S301,1486974699,18.40,16.80,19.10,12.50,0.10,17.30
S301,1486974998,18.40,16.80,19.10,12.40,0.10,17.30
S301,1486975297,18.50,16.80,19.20,12.60,0.10,17.30
S301,1486975596,18.50,16.80,19.20,12.50,0.10,17.30
S301,1486975895,18.60,16.90,19.20,12.50,0.10,17.30
S301,1486976194,18.60,16.80,19.30,12.60,0.10,17.30
S301,1486976493,18.60,16.80,19.30,12.60,0.10,17.30
S301,1486976792,18.70,16.80,19.30,12.60,0.10,17.30
S301,1486977091,18.70,16.70,19.40,12.60,0.10,17.30
S301,1486977390,18.70,16.80,19.40,12.60,0.10,17.30
S301,1486977689,18.70,16.70,19.50,12.70,0.10,17.30
S301,1486977988,18.80,16.70,19.50,12.70,0.10,17.30
S301,1486978287,18.80,16.70,19.50,12.70,0.10,17.30
S301,1486978586,18.80,16.70,19.60,12.80,0.10,17.30
S301,1486978885,18.90,16.70,19.60,12.80,0.10,17.30
S301,1486979184,19.00,16.80,19.60,12.80,0.10,17.30
S301,1486979483,19.00,16.80,19.60,12.80,0.10,17.30
S301,1486979782,19.00,16.80,19.70,12.80,0.10,17.30
S301,1486980081,19.00,16.70,19.70,12.80,0.10,17.30
S301,1486980380,19.00,17.10,19.70,13.40,0.10,17.30
S301,1486980679,19.10,17.10,19.80,13.00,0.10,17.30
S301,1486980978,19.20,17.30,19.90,13.00,0.10,17.30
S301,1486981277,19.20,17.40,20.00,13.50,0.10,17.30
S301,1486981576,19.30,17.40,20.10,13.10,0.10,17.30
S301,1486981875,19.30,17.40,20.20,13.20,0.10,17.30
S301,1486982174,19.40,17.40,20.30,13.20,0.10,17.30
S301,1486982473,19.40,17.30,20.30,13.20,0.10,17.30
S301,1486982772,19.50,17.30,20.30,13.20,0.10,17.30
S301,1486983071,19.60,17.30,20.40,13.30,0.10,17.30
S301,1486983370,19.60,17.20,20.40,13.30,0.10,17.30
