Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S303,1486960046,18.50,17.60,18.30,13.70,0.10,17.40
S303,1486960345,18.40,17.50,18.30,13.60,0.10,17.40
S303,1486960644,18.50,17.60,18.40,13.60,0.10,17.40
S303,1486960943,18.40,17.60,18.30,13.50,0.10,17.40
S303,1486961242,18.40,17.60,18.30,13.50,0.10,17.40
S303,1486961541,18.40,17.60,18.30,13.50,0.10,17.40
S303,1486961840,18.40,17.60,18.30,13.60,0.10,17.40
S303,1486962139,18.40,17.70,18.20,13.70,0.10,17.40
S303,1486962438,18.40,17.70,18.20,13.90,0.10,17.40
S303,1486962737,18.40,17.70,18.10,13.80,0.10,17.40
S303,1486963036,18.30,17.70,18.10,13.80,0.10,17.40
S303,1486963335,18.30,17.70,18.00,13.70,0.10,17.40
S303,1486963634,18.30,17.80,18.00,13.70,0.10,17.40
S303,1486963933,18.20,17.80,17.90,13.70,0.10,17.40
S303,1486964232,18.20,17.90,17.90,13.70,0.10,17.40
S303,1486964531,18.20,18.00,17.90,13.70,0.10,17.40
S303,1486964830,18.10,18.00,17.90,13.70,0.10,17.40
S303,1486965129,18.10,18.10,17.90,13.70,0.10,17.40
S303,1486965428,18.10,18.10,17.90,13.70,0.10,17.40
S303,1486965727,18.10,18.20,18.00,13.70,0.10,17.40
S303,1486966026,18.10,18.20,18.00,13.70,0.10,17.40
S303,1486966325,18.10,18.30,18.00,13.70,0.10,17.40
S303,1486966624,18.10,18.40,18.00,13.70,0.10,17.40
S303,1486966923,18.10,18.40,18.00,13.70,0.10,17.40
S303,1486967222,18.10,18.40,18.10,13.80,0.10,17.40
S303,1486967521,18.10,18.30,18.00,13.70,0.10,17.40
S303,1486967820,18.10,18.40,18.00,13.70,0.10,17.40
S303,1486968119,18.10,18.30,17.90,13.70,0.10,17.40
S303,1486968418,18.00,18.20,18.00,13.70,0.10,17.40
S303,1486968717,18.00,18.20,18.10,13.80,0.10,17.40
S303,1486969016,18.10,18.30,18.10,13.80,0.10,17.40
S303,1486969315,18.10,18.30,18.20,13.90,0.10,17.40
S303,1486969614,18.10,18.40,18.30,14.00,0.10,17.40
S303,1486969913,18.10,18.40,18.30,14.00,0.10,17.40
S303,1486970212,18.10,18.30,18.40,14.00,0.10,17.40
S303,1486970511,18.20,18.40,18.50,14.10,0.10,17.40
S303,1486970810,18.20,18.40,18.50,14.10,0.10,17.40
S303,1486971109,18.30,18.50,18.50,14.10,0.10,17.40
S303,1486971408,18.30,18.40,18.60,14.20,0.10,17.40
S303,1486971707,18.30,18.40,18.60,14.20,0.10,17.40
S303,1486972006,18.30,18.40,18.70,14.20,0.10,17.40
S303,1486972305,18.40,18.40,18.70,13.90,0.10,17.40
S303,1486972605,18.40,18.30,18.80,14.00,0.10,17.40
S303,1486972904,18.40,18.30,18.80,13.80,0.10,17.40
S303,1486973203,18.50,18.30,18.90,13.80,0.10,17.40
S303,1486973502,18.50,18.30,18.90,13.80,0.10,17.40
S303,1486973801,18.50,18.20,18.90,13.70,0.10,17.40
S303,1486974100,18.60,18.30,19.00,13.70,0.10,17.40
S303,1486974399,18.60,18.20,19.00,13.70,0.10,17.40
S303,1486974698,18.70,18.30,19.00,13.60,0.10,17.40
S303,1486974997,18.70,18.30,19.10,13.70,0.10,17.40
S303,1486975296,18.70,18.20,19.10,13.70,0.10,17.40
S303,1486975595,18.80,18.30,19.20,13.70,0.10,17.40
S303,1486975894,18.80,18.30,19.20,13.70,0.10,17.40
S303,1486976193,18.80,18.20,19.20,13.60,0.10,17.40
S303,1486976492,18.80,18.20,19.30,13.60,0.10,17.40
S303,1486976791,18.90,18.20,19.30,13.60,0.10,17.40
S303,1486977090,19.00,18.20,19.30,13.60,0.10,17.40
S303,1486977389,19.00,18.20,19.40,13.60,0.10,17.40
S303,1486977688,19.00,18.20,19.40,13.60,0.10,17.40
S303,1486977987,19.10,18.30,19.40,13.60,0.10,17.40
S303,1486978286,19.10,18.30,19.50,13.70,0.10,17.40
S303,1486978585,19.10,18.30,19.50,13.70,0.10,17.40
S303,1486978884,19.10,18.20,19.50,13.70,0.10,17.40
S303,1486979183,19.20,18.30,19.60,13.70,0.10,17.40
S303,1486979482,19.20,18.30,19.60,13.70,0.10,17.40
S303,1486979781,19.20,18.30,19.60,13.70,0.10,17.40
S303,1486980080,19.20,18.20,19.60,13.80,0.10,17.40
S303,1486980379,19.30,18.60,19.70,14.20,0.10,17.40
S303,1486980678,19.30,18.60,19.80,14.20,0.10,17.40
S303,1486980977,19.30,18.70,19.90,14.10,0.10,17.40
S303,1486981276,19.40,18.90,20.00,14.40,0.10,17.40
S303,1486981575,19.50,18.90,20.10,14.40,0.10,17.40
S303,1486981874,19.50,18.90,20.10,14.30,0.10,17.40
S303,1486982173,19.60,18.90,20.20,14.30,0.10,17.40
S303,1486982472,19.60,18.80,20.20,14.20,0.10,17.40
S303,1486982771,19.70,18.90,20.30,14.20,0.10,17.40
S303,1486983070,19.70,18.80,20.30,14.30,0.10,17.40
S303,1486983369,19.80,18.80,20.40,14.30,0.10,17.40
